OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
39.0,63220850.0,38.5,"Aug 03, 2009 00:00:00",39.0,38.0
38.5,75562050.0,39.0,"Aug 04, 2009 00:00:00",39.0,38.5
39.0,73373250.0,38.0,"Aug 06, 2009 00:00:00",39.0,38.0
38.0,22046750.0,38.0,"Aug 07, 2009 00:00:00",38.0,37.5
40.0,221856250.0,42.5,"Aug 10, 2009 00:00:00",42.5,40.0
42.5,133035650.0,44.0,"Aug 11, 2009 00:00:00",44.5,42.5
44.0,78058800.0,43.0,"Aug 12, 2009 00:00:00",44.0,42.5
43.0,49291900.0,43.0,"Aug 13, 2009 00:00:00",44.0,42.5
43.0,60010300.0,43.0,"Aug 14, 2009 00:00:00",43.0,42.0
42.5,124513550.0,40.0,"Aug 17, 2009 00:00:00",42.5,39.5
39.0,115643600.0,42.0,"Aug 18, 2009 00:00:00",42.0,38.5
42.0,94872250.0,42.5,"Aug 19, 2009 00:00:00",43.0,42.0
42.5,84323750.0,41.0,"Aug 20, 2009 00:00:00",42.5,41.0
42.0,46041500.0,42.0,"Aug 24, 2009 00:00:00",42.0,41.5
41.5,52604900.0,41.5,"Aug 25, 2009 00:00:00",42.0,41.0
42.0,50085000.0,42.0,"Aug 26, 2009 00:00:00",42.0,41.0
41.0,26187650.0,41.0,"Sep 03, 2009 00:00:00",41.0,40.0
41.5,63878400.0,41.0,"Sep 04, 2009 00:00:00",41.5,40.5
38.0,87975450.0,36.5,"Sep 16, 2009 00:00:00",38.5,36.0
37.0,155222100.0,36.0,"Sep 17, 2009 00:00:00",37.5,36.0
36.5,32375650.0,37.5,"Sep 18, 2009 00:00:00",37.5,36.0
38.0,135477150.0,36.5,"Sep 22, 2009 00:00:00",38.0,36.5
37.0,65408950.0,38.0,"Sep 23, 2009 00:00:00",38.0,37.0
37.0,23390850.0,38.0,"Sep 30, 2009 00:00:00",38.0,36.5
37.5,22038550.0,37.0,"Oct 01, 2009 00:00:00",38.0,37.0
36.5,48835150.0,36.0,"Oct 02, 2009 00:00:00",36.5,36.0
36.5,12718500.0,37.0,"Oct 05, 2009 00:00:00",37.0,36.5
37.5,37137400.0,37.5,"Oct 06, 2009 00:00:00",38.0,37.0
38.5,195303450.0,40.0,"Oct 07, 2009 00:00:00",40.0,38.5
40.0,50117400.0,40.5,"Oct 08, 2009 00:00:00",40.5,40.0
40.0,104953000.0,40.5,"Oct 09, 2009 00:00:00",40.5,40.0
40.0,14991450.0,40.0,"Oct 12, 2009 00:00:00",40.0,39.5
40.0,49056800.0,39.5,"Oct 13, 2009 00:00:00",40.5,38.5
41.0,327206450.0,42.5,"Oct 14, 2009 00:00:00",43.0,41.0
43.0,168992250.0,41.5,"Oct 15, 2009 00:00:00",43.0,41.0
41.0,63586900.0,42.0,"Oct 16, 2009 00:00:00",42.0,41.0
42.0,165378400.0,43.5,"Oct 19, 2009 00:00:00",43.5,41.5
44.0,203292000.0,44.0,"Oct 20, 2009 00:00:00",45.5,43.5
43.5,120407000.0,43.0,"Oct 21, 2009 00:00:00",44.0,42.5
43.0,53843150.0,43.0,"Oct 22, 2009 00:00:00",43.0,42.0
43.0,50497050.0,43.0,"Oct 23, 2009 00:00:00",44.0,43.0
44.0,282721550.0,46.5,"Oct 26, 2009 00:00:00",46.5,43.5
46.0,173966000.0,48.5,"Oct 27, 2009 00:00:00",48.5,45.5
48.5,110040550.0,47.0,"Oct 28, 2009 00:00:00",48.5,46.0
45.5,92023200.0,46.5,"Oct 29, 2009 00:00:00",46.5,45.0
47.5,86425050.0,47.5,"Oct 30, 2009 00:00:00",48.0,46.5
49.0,307879950.0,50.0,"Nov 03, 2009 00:00:00",50.5,49.0
51.0,427013650.0,54.5,"Nov 04, 2009 00:00:00",55.0,51.0
56.0,523890400.0,58.0,"Nov 05, 2009 00:00:00",58.0,55.5
57.5,425766700.0,56.0,"Nov 06, 2009 00:00:00",57.5,53.5
55.0,113113950.0,54.5,"Nov 09, 2009 00:00:00",55.5,53.5
54.5,121297400.0,54.5,"Nov 10, 2009 00:00:00",55.5,54.0
54.0,121277250.0,53.0,"Nov 11, 2009 00:00:00",54.0,51.0
50.0,9316150.0,49.5,"Dec 15, 2009 00:00:00",50.0,49.5
49.5,8054400.0,49.5,"Dec 16, 2009 00:00:00",49.5,49.0
49.5,5850050.0,49.5,"Dec 17, 2009 00:00:00",49.5,49.0
49.5,42163800.0,49.0,"Dec 18, 2009 00:00:00",49.5,48.0
49.0,14415600.0,48.5,"Dec 21, 2009 00:00:00",49.0,47.5
48.5,10047300.0,48.0,"Dec 22, 2009 00:00:00",48.5,47.5
48.0,31103400.0,46.0,"Dec 23, 2009 00:00:00",48.0,46.0
47.5,30659900.0,48.0,"Dec 29, 2009 00:00:00",48.0,47.0
48.0,29485850.0,46.5,"Jan 04, 2010 00:00:00",48.0,46.5
47.0,19262850.0,46.5,"Jan 05, 2010 00:00:00",47.0,46.5
46.5,48137150.0,46.0,"Jan 06, 2010 00:00:00",47.0,45.0
46.0,151330850.0,45.5,"Jan 07, 2010 00:00:00",46.0,45.5
46.0,75713700.0,46.0,"Jan 08, 2010 00:00:00",46.5,45.5
46.0,20823800.0,46.0,"Jan 11, 2010 00:00:00",46.5,45.5
46.0,177374350.0,48.0,"Jan 12, 2010 00:00:00",48.5,46.0
48.0,122050350.0,47.0,"Jan 13, 2010 00:00:00",48.0,47.0
